userId,itemId,rating
177,1148,2.0
177,1149,6.0
177,1150,8.0
177,698,7.0
177,1095,9.0
177,1151,7.0
177,878,9.0
177,1152,8.0
177,1153,8.0
177,1154,8.0
177,1155,8.0
177,1156,6.0
177,126,8.0
177,1044,3.0
177,1157,9.0
177,453,8.0
177,26,4.0
177,1158,8.0
177,912,8.0
177,822,9.0
177,513,10.0
177,1071,10.0
177,928,10.0
178,1159,8.0
178,35,9.0
178,268,7.0
179,1160,5.0
179,273,9.0
179,1161,8.0
179,849,5.0
179,860,10.0
179,1162,8.0
179,1163,9.0
179,1092,4.0
179,1164,10.0
179,1165,7.0
179,1166,10.0
179,368,10.0
179,1167,8.0
179,1137,10.0
179,248,8.0
179,36,9.0
179,1168,9.0
179,1169,8.0
179,136,8.0
179,1170,8.0
179,1171,7.0
179,1172,8.0
179,1173,6.0
179,285,8.0
179,788,9.0
179,1174,10.0
179,1124,1.0
179,309,7.0
180,1175,8.0
180,390,8.0
180,1176,3.0
180,1177,10.0
180,1178,8.0
180,1153,9.0
180,1179,9.0
180,1180,3.0
180,422,9.0
181,439,10.0
181,940,9.0
181,1181,8.0
181,848,9.0
181,458,10.0
181,1182,8.0
181,1183,8.0
181,774,10.0
181,8,9.0
181,1184,9.0
181,1020,10.0
181,306,10.0
181,1185,7.0
181,1186,9.0
181,1187,10.0
181,626,8.0
181,1188,10.0
181,1189,7.0
181,453,8.0
181,745,10.0
182,507,10.0
182,1190,9.0
182,49,10.0
182,614,10.0
182,615,8.0
182,561,3.0
182,1191,7.0
183,1192,10.0
183,753,2.0
183,23,10.0
183,1193,8.0
184,1194,8.0
184,1,8.0
184,940,7.0
184,1195,9.0
184,311,9.0
184,1196,6.0
184,1197,8.0
184,733,8.0
184,534,8.0
184,1198,10.0
184,1199,8.0
184,600,6.0
184,1200,9.0
184,872,8.0
184,873,7.0
184,258,8.0
184,274,8.0
184,1201,8.0
184,1202,7.0
184,1203,7.0
184,594,8.0
184,931,9.0
184,649,8.0
184,1182,9.0
184,1204,6.0
184,1205,7.0
184,1029,6.0
184,431,8.0
184,1206,8.0
184,1207,8.0
184,1208,8.0
184,1209,9.0
184,1210,8.0
184,1211,6.0
184,1212,6.0
184,1213,6.0
184,1214,6.0
184,1215,9.0
184,1216,8.0
184,1217,7.0
184,754,9.0
184,1218,8.0
184,1219,8.0
184,257,7.0
184,156,7.0
184,227,8.0
184,1220,7.0
184,1221,8.0
184,841,8.0
184,1222,8.0
184,1223,9.0
184,574,9.0
184,1121,7.0
184,193,10.0
184,657,9.0
184,575,8.0
184,110,8.0
184,615,7.0
184,179,9.0
184,1224,9.0
184,1225,7.0
184,644,7.0
184,1226,8.0
184,251,8.0
184,168,8.0
184,252,7.0
184,1227,7.0
184,1228,8.0
184,1229,8.0
184,266,8.0
184,1230,9.0
184,1179,8.0
184,608,8.0
184,322,8.0
184,1231,8.0
184,652,8.0
184,1232,8.0
184,1233,8.0
184,253,9.0
184,998,6.0
184,182,7.0
184,1234,10.0
184,978,8.0
184,1187,10.0
184,1235,10.0
184,323,10.0
184,1109,7.0
184,37,7.0
184,173,8.0
184,1236,8.0
184,422,8.0
184,1237,7.0
184,607,8.0
184,585,6.0
184,1238,9.0
184,1239,7.0
184,1130,10.0
184,1069,7.0
184,1112,9.0
184,513,7.0
184,207,8.0
184,184,9.0
184,232,8.0
184,1240,6.0
184,80,7.0
184,84,6.0
184,85,8.0
184,603,8.0
184,623,8.0
184,298,9.0
184,309,7.0
184,1241,7.0
184,1242,8.0
185,1243,5.0
185,1244,6.0
185,657,8.0
185,1225,8.0
185,1245,8.0
185,1246,9.0
185,1247,3.0
186,1248,9.0
186,1202,9.0
186,394,8.0
186,739,10.0
186,1249,6.0
186,409,7.0
187,410,7.0
188,35,10.0
188,1182,9.0
188,117,7.0
188,574,7.0
188,1250,8.0
188,1251,6.0
188,790,6.0
189,940,9.0
189,1252,10.0
189,610,8.0
189,1253,10.0
189,357,7.0
189,47,9.0
189,601,5.0
189,616,5.0
189,1106,9.0
189,847,9.0
189,1254,10.0
189,1255,9.0
189,295,10.0
189,1256,8.0
190,931,7.0
190,767,5.0
190,1257,7.0
190,524,5.0
191,509,10.0
191,1258,8.0
191,1259,10.0
191,1260,10.0
191,1069,10.0
191,870,10.0
191,898,10.0
191,338,10.0
191,1261,10.0
192,1134,7.0
192,43,6.0
192,1262,6.0
192,1263,6.0
192,205,3.0
192,1264,6.0
193,40,8.0
193,1265,5.0
193,1148,6.0
193,35,10.0
193,1266,9.0
193,968,8.0
193,873,10.0
193,258,10.0
193,1094,8.0
193,1267,5.0
193,8,10.0
193,640,7.0
193,1268,10.0
193,1269,8.0
193,702,9.0
193,1037,9.0
193,394,10.0
193,191,7.0
193,278,7.0
193,1270,7.0
193,811,7.0
193,138,9.0
193,1271,5.0
193,1272,8.0
193,1109,3.0
193,935,5.0
193,1273,6.0
193,513,10.0
194,1274,9.0
194,846,9.0
194,257,8.0
194,606,10.0
194,1275,8.0
194,184,10.0
194,232,9.0
194,1276,9.0
194,38,10.0
195,798,6.0
196,7,9.0
196,1277,10.0
196,1278,9.0
196,1279,9.0
196,12,7.0
196,405,9.0
196,579,6.0
196,1280,10.0
196,1281,10.0
196,1282,9.0
196,1283,10.0
197,1081,9.0
197,1284,6.0
197,1274,8.0
197,313,10.0
197,391,9.0
197,441,9.0
197,1285,8.0
197,1286,9.0
197,493,8.0
197,306,7.0
197,136,7.0
197,1287,8.0
197,658,5.0
197,1255,7.0
197,453,8.0
197,1070,8.0
197,910,4.0
197,1047,7.0
197,958,7.0
197,1288,7.0
197,717,7.0
198,1,10.0
198,40,10.0
198,271,5.0
198,219,10.0
198,1149,10.0
198,1026,7.0
198,1289,7.0
198,872,10.0
198,1290,10.0
198,258,10.0
198,1291,10.0
198,1074,10.0
198,1075,10.0
198,1095,10.0
198,1216,10.0
198,1059,9.0
198,1292,10.0
198,436,10.0
198,239,2.0
198,1152,10.0
198,180,8.0
198,1251,9.0
198,1293,10.0
198,1154,10.0
198,1294,10.0
198,1295,10.0
198,1296,10.0
198,1297,10.0
198,1108,10.0
198,1298,10.0
198,1299,10.0
198,173,10.0
198,1300,10.0
198,646,10.0
198,1301,10.0
198,244,6.0
198,1071,7.0
198,1302,10.0
198,1303,8.0
198,1304,10.0
198,1305,10.0
199,1306,10.0
200,594,7.0
200,1307,8.0
201,968,8.0
201,872,8.0
201,1290,8.0
201,873,8.0
201,258,8.0
201,260,8.0
201,113,8.0
201,577,6.0
201,173,8.0
202,1291,8.0
202,302,8.0
202,1308,10.0
202,839,9.0
202,840,10.0
202,709,5.0
202,1309,5.0
202,689,10.0
202,1310,10.0
202,451,10.0
202,1311,7.0
202,938,7.0
203,1055,6.0
203,1312,9.0
203,1313,8.0
203,1314,8.0
203,1315,8.0
203,466,9.0
203,1316,7.0
203,391,9.0
203,1317,8.0
203,674,7.0
203,35,9.0
203,1289,8.0
203,142,8.0
203,1318,8.0
203,908,8.0
203,360,7.0
203,1087,7.0
203,1089,8.0
203,480,8.0
203,1285,7.0
203,777,6.0
203,1217,8.0
203,201,10.0
203,1020,7.0
203,393,8.0
203,1319,8.0
203,1099,7.0
203,221,8.0
203,190,9.0
203,1320,8.0
203,641,9.0
203,394,7.0
203,54,8.0
203,1321,8.0
203,1322,9.0
203,1323,8.0
203,1324,7.0
203,1325,8.0
203,1326,7.0
203,138,10.0
203,787,6.0
203,63,9.0
203,1327,7.0
203,242,8.0
203,1328,9.0
203,1329,8.0
203,1109,9.0
203,285,8.0
203,1330,8.0
203,159,8.0
203,287,8.0
203,857,9.0
203,1331,9.0
203,1332,8.0
203,1072,7.0
203,132,9.0
203,632,9.0
204,27,9.0
204,300,9.0
204,389,10.0
204,1082,7.0
204,760,10.0
204,464,10.0
204,301,8.0
204,1333,10.0
204,1199,10.0
204,636,10.0
204,302,9.0
204,275,10.0
204,1088,10.0
204,1028,8.0
204,877,9.0
204,722,10.0
204,1334,8.0
204,431,7.0
204,754,10.0
204,1335,8.0
204,867,8.0
204,1336,10.0
204,393,10.0
204,879,10.0
204,1337,9.0
204,641,9.0
204,1178,9.0
204,616,10.0
204,1166,10.0
204,369,10.0
204,486,10.0
204,1338,9.0
204,323,8.0
204,30,10.0
204,1237,5.0
204,836,10.0
204,411,10.0
204,158,10.0
204,1339,10.0
204,1276,9.0
204,983,10.0
204,1340,9.0
204,331,10.0
205,391,8.0
205,1089,10.0
205,1341,5.0
205,1342,8.0
205,1343,9.0
206,122,7.0
206,1075,10.0
206,1344,10.0
206,1345,10.0
207,187,5.0
207,1346,6.0
207,1347,6.0
207,1348,7.0
208,289,8.0
208,1349,8.0
208,277,8.0
208,1350,8.0
208,1351,7.0
208,418,9.0
208,365,8.0
208,787,8.0
208,1352,9.0
208,451,7.0
208,232,9.0
209,758,8.0
209,670,6.0
209,1353,9.0
209,301,8.0
209,940,10.0
209,552,9.0
209,269,6.0
209,824,7.0
209,529,8.0
209,273,7.0
209,313,9.0
209,1354,8.0
209,186,8.0
209,764,7.0
209,1355,10.0
209,391,9.0
209,1356,9.0
209,636,6.0
209,302,9.0
209,359,8.0
209,1357,8.0
209,1358,8.0
209,1359,6.0
209,1334,7.0
209,304,6.0
209,1336,8.0
209,642,8.0
209,1293,9.0
209,1360,10.0
209,1361,10.0
209,1362,7.0
209,1155,8.0
209,1363,7.0
209,1364,7.0
209,70,10.0
209,71,8.0
209,158,10.0
209,453,8.0
209,911,8.0
209,1365,8.0
209,586,9.0
209,633,10.0
209,1366,5.0
210,824,6.0
210,1367,9.0
210,316,10.0
210,410,9.0
210,1368,10.0
211,735,2.0
212,609,6.0
212,595,5.0
212,1369,8.0
212,1179,5.0
212,1370,8.0
212,1371,8.0
212,1372,9.0
213,532,9.0
213,1373,8.0
213,313,9.0
213,765,9.0
213,35,8.0
213,800,9.0
213,263,7.0
213,722,10.0
213,1374,7.0
213,315,10.0
213,867,10.0
213,1375,9.0
213,1376,8.0
213,1377,6.0
213,1378,8.0
213,1379,9.0
213,1380,10.0
213,1381,10.0
213,230,8.0
213,408,7.0
213,323,8.0
213,324,8.0
213,935,8.0
213,1382,10.0
213,897,9.0
213,717,10.0
213,959,8.0
214,844,8.0
214,1383,10.0
214,1384,10.0
214,902,5.0
215,1385,7.0
215,35,9.0
215,1386,8.0
215,315,8.0
215,1387,10.0
215,8,9.0
215,486,9.0
215,1388,7.0
215,1389,8.0
215,1047,7.0
215,1390,7.0
215,1391,7.0
215,1191,8.0
216,964,10.0
216,1026,9.0
216,1085,9.0
216,244,9.0
216,513,9.0
216,160,7.0
216,716,10.0
217,940,9.0
217,275,10.0
217,357,8.0
217,901,9.0
217,1215,8.0
217,110,7.0
217,1138,10.0
217,1392,6.0
217,231,10.0
217,895,5.0
218,1393,9.0
218,1394,9.0
218,1395,7.0
218,1396,3.0
218,268,8.0
219,335,6.0
219,113,7.0
219,970,5.0
219,778,5.0
219,8,7.0
219,228,5.0
219,1397,7.0
219,586,8.0
220,636,5.0
220,1398,8.0
220,1169,9.0
220,577,8.0
220,1399,9.0
220,1229,7.0
220,62,9.0
220,170,8.0
221,1400,10.0
222,1401,7.0
222,1037,10.0
222,394,10.0
222,1380,10.0
222,408,8.0
222,551,10.0
223,990,7.0
223,839,9.0
223,840,9.0
223,1402,10.0
223,1403,9.0
223,1221,9.0
223,1404,9.0
223,1231,7.0
223,1405,9.0
223,1310,7.0
224,1354,7.0
224,1161,10.0
224,1357,6.0
224,1406,10.0
224,1407,10.0
224,788,10.0
224,337,10.0
224,1408,7.0
224,1409,7.0
225,713,4.0
225,1177,9.0
225,475,9.0
225,1410,10.0
225,1411,10.0
226,122,8.0
226,1205,8.0
226,1127,7.0
226,1412,7.0
226,64,9.0
227,1413,2.0
227,510,7.0
227,1414,8.0
227,591,8.0
227,575,9.0
227,1415,9.0
228,1416,8.0
229,1417,9.0
229,1418,10.0
229,841,10.0
229,180,10.0
229,1419,8.0
229,147,10.0
229,1420,7.0
229,1421,8.0
229,1422,9.0
230,609,6.0
230,1423,7.0
230,720,8.0
230,1424,9.0
231,960,8.0
231,381,9.0
231,1425,8.0
231,754,10.0
231,1426,5.0
231,1006,6.0
231,1427,3.0
231,1428,5.0
231,1429,5.0
231,241,5.0
231,616,7.0
231,249,7.0
231,1430,8.0
231,1431,7.0
231,126,7.0
231,1432,5.0
231,1433,5.0
231,1434,5.0
231,1435,5.0
231,625,5.0
231,1436,5.0
231,135,5.0
231,1437,5.0
232,1438,10.0
232,6,7.0
232,1439,10.0
233,1440,7.0
233,1290,7.0
233,873,7.0
233,260,9.0
233,1335,8.0
234,1441,5.0
234,1442,8.0
234,883,5.0
234,1133,3.0
234,317,7.0
234,1443,7.0
234,1444,6.0
234,1445,6.0
234,885,7.0
234,755,7.0
234,1446,10.0
234,1447,10.0
234,1448,6.0
234,1449,9.0
235,961,10.0
235,1212,7.0
235,1450,5.0
236,848,8.0
236,1451,10.0
236,1452,8.0
236,369,10.0
236,36,10.0
236,242,10.0
236,525,10.0
236,293,10.0
236,1453,8.0
237,1454,8.0
237,763,3.0
237,534,4.0
237,523,6.0
237,931,10.0
237,1455,5.0
237,589,7.0
237,572,5.0
237,222,10.0
237,1456,8.0
237,54,7.0
237,216,9.0
237,561,6.0
237,139,6.0
237,158,10.0
237,353,7.0
237,1457,8.0
237,1242,8.0
238,1458,9.0
238,1132,9.0
238,972,8.0
238,222,10.0
238,223,10.0
238,224,7.0
238,321,6.0
238,1459,9.0
238,387,8.0
238,141,9.0
238,1460,8.0
238,293,10.0
238,1131,9.0
238,1461,10.0
239,1462,8.0
239,7,7.0
239,1463,10.0
239,1464,10.0
239,723,10.0
239,689,10.0
239,1237,10.0
239,1238,10.0
239,1465,9.0
239,309,10.0
240,430,5.0
241,970,10.0
241,154,10.0
241,1466,10.0
241,231,10.0
241,1365,10.0
241,513,10.0
241,332,10.0
242,413,10.0
242,466,9.0
242,391,10.0
242,275,7.0
242,138,10.0
242,1467,8.0
242,1145,9.0
243,988,6.0
243,176,7.0
243,202,7.0
243,1467,5.0
244,328,9.0
244,335,9.0
244,1333,5.0
244,273,6.0
244,1468,6.0
244,1355,8.0
244,35,9.0
244,1027,6.0
244,302,8.0
244,42,7.0
244,1469,7.0
244,595,9.0
244,1470,7.0
244,771,5.0
244,1471,7.0
244,1472,6.0
244,1473,7.0
244,1474,6.0
244,776,5.0
244,778,6.0
244,1336,7.0
244,616,9.0
244,1475,8.0
244,408,8.0
244,1476,7.0
244,370,5.0
244,790,7.0
244,1112,9.0
244,1477,9.0
244,453,9.0
244,1478,8.0
244,1424,9.0
244,107,6.0
244,1479,7.0
244,793,8.0
244,647,7.0
245,1480,8.0
245,1262,7.0
246,1481,10.0
246,415,9.0
246,554,8.0
246,235,8.0
246,1482,7.0
246,1483,7.0
246,1484,8.0
246,1485,8.0
246,1486,9.0
246,1487,7.0
247,1488,9.0
247,1080,8.0
247,300,9.0
247,1489,7.0
247,389,9.0
247,489,4.0
247,328,8.0
247,552,9.0
247,208,9.0
247,1197,9.0
247,1148,7.0
247,1490,5.0
247,942,8.0
247,1491,8.0
247,1492,7.0
247,153,3.0
247,1493,7.0
247,1494,8.0
247,1495,10.0
247,1472,9.0
247,444,6.0
247,1151,7.0
247,780,7.0
247,363,7.0
247,1496,6.0
247,486,9.0
247,1497,5.0
247,138,7.0
247,63,9.0
247,1363,7.0
247,1066,8.0
247,1498,7.0
247,790,9.0
247,1123,3.0
247,1188,9.0
247,74,4.0
247,513,7.0
247,1499,8.0
247,1117,7.0
247,309,6.0
247,1073,6.0
247,127,5.0
248,1500,8.0
249,758,8.0
249,35,9.0
249,275,8.0
249,490,8.0
249,738,9.0
249,866,8.0
249,1501,9.0
249,1127,9.0
249,1095,10.0
249,1502,10.0
249,493,9.0
249,8,10.0
249,1503,10.0
249,1133,10.0
249,221,10.0
249,222,10.0
249,223,9.0
249,224,10.0
249,1224,8.0
249,1504,4.0
249,888,8.0
249,63,8.0
249,1505,10.0
249,756,9.0
249,1506,10.0
249,1507,9.0
249,1508,9.0
249,1509,7.0
249,1510,9.0
249,1511,9.0
249,293,10.0
249,231,8.0
249,894,9.0
249,453,8.0
249,1512,8.0
249,541,8.0
249,1047,8.0
250,478,3.0
251,421,10.0
252,1513,8.0
252,1201,10.0
252,1514,9.0
252,1351,10.0
252,1515,10.0
252,976,9.0
252,18,7.0
252,1410,9.0
252,1516,8.0
252,1517,8.0
252,298,7.0
253,1518,5.0
254,1519,5.0
254,1520,5.0
254,1521,5.0
255,470,9.0
255,1522,7.0
255,1221,8.0
255,833,8.0
255,367,5.0
255,1523,8.0
255,1299,7.0
255,1524,5.0
255,902,7.0
256,1525,9.0
256,1526,9.0
257,1527,8.0
257,1528,7.0
257,1239,8.0
257,858,8.0
258,492,8.0
258,1479,6.0
259,1529,5.0
259,40,7.0
259,275,9.0
259,1530,5.0
259,1531,9.0
259,1532,7.0
259,992,7.0
259,8,9.0
259,1533,5.0
259,12,7.0
259,54,7.0
259,657,6.0
259,598,2.0
259,1364,7.0
259,592,6.0
259,918,4.0
259,1534,6.0
259,1392,6.0
259,37,8.0
259,1535,5.0
259,26,7.0
259,478,1.0
259,309,8.0
259,1073,8.0
260,43,6.0
260,1536,8.0
260,1537,9.0
260,1538,8.0
260,575,7.0
260,99,9.0
260,1245,7.0
260,250,7.0
260,1539,6.0
260,996,6.0
260,1540,4.0
260,812,8.0
260,723,9.0
260,689,8.0
260,1541,8.0
260,1237,8.0
260,1542,8.0
260,836,10.0
260,1543,8.0
260,1544,8.0
261,931,10.0
261,1545,8.0
261,1546,7.0
261,403,9.0
261,1547,7.0
261,477,5.0
261,1424,9.0
262,609,10.0
262,553,6.0
262,35,7.0
262,153,7.0
262,1548,8.0
262,1549,8.0
262,973,6.0
262,1322,8.0
262,1550,7.0
262,453,8.0
262,513,9.0
263,1495,8.0
263,1377,10.0
263,1551,8.0
264,300,10.0
264,845,10.0
264,1181,6.0
264,908,4.0
264,277,10.0
264,234,10.0
264,1552,5.0
264,616,10.0
264,1553,6.0
264,1554,4.0
264,977,10.0
264,1236,10.0
264,1555,10.0
264,1556,9.0
264,174,8.0
264,1557,10.0
264,793,10.0
265,261,10.0
265,508,4.0
265,1558,5.0
265,795,3.0
265,948,7.0
265,1559,8.0
265,1560,8.0
265,141,5.0
265,1561,8.0
265,898,5.0
266,746,10.0
266,930,9.0
266,1349,9.0
266,1562,7.0
266,1151,7.0
266,1020,7.0
266,1563,5.0
267,269,5.0
267,1564,4.0
267,969,4.0
267,1525,7.0
267,1362,3.0
267,1565,6.0
267,184,7.0
268,412,8.0
268,1518,7.0
268,7,6.0
268,758,6.0
268,1566,8.0
268,1567,7.0
268,1568,7.0
268,1569,9.0
268,819,10.0
268,1488,6.0
268,528,7.0
268,751,10.0
268,1570,7.0
268,1571,10.0
268,1080,7.0
268,1055,10.0
268,388,8.0
268,533,7.0
268,27,10.0
268,1081,8.0
268,1572,9.0
268,463,10.0
268,1573,7.0
268,1574,7.0
268,39,8.0
268,670,5.0
268,1575,9.0
268,1576,8.0
268,1577,7.0
268,1578,9.0
268,1579,8.0
268,198,6.0
268,1082,8.0
268,1580,9.0
268,378,8.0
268,939,10.0
268,845,10.0
268,609,3.0
268,762,4.0
268,327,8.0
268,1581,5.0
268,469,8.0
268,940,9.0
268,552,8.0
268,269,9.0
268,671,5.0
268,1582,8.0
268,1583,10.0
268,1584,7.0
268,1529,9.0
268,1585,8.0
268,40,8.0
268,1586,7.0
268,329,8.0
268,122,6.0
268,567,7.0
268,161,10.0
268,128,6.0
268,176,7.0
268,1587,6.0
268,1588,10.0
268,162,7.0
268,1589,8.0
268,1590,9.0
268,1591,9.0
268,1592,10.0
268,694,6.0
268,1593,10.0
268,1594,10.0
268,1595,8.0
268,1596,9.0
268,1597,8.0
268,1598,8.0
268,1481,9.0
268,1599,10.0
268,380,7.0
268,672,5.0
268,1600,8.0
268,665,8.0
268,435,3.0
268,752,10.0
268,1601,10.0
268,1602,10.0
268,1196,10.0
268,1603,6.0
268,798,9.0
268,1160,5.0
268,440,7.0
268,1604,4.0
268,1605,8.0
268,941,7.0
268,1606,8.0
268,1607,9.0
268,1608,6.0
268,1609,8.0
268,763,10.0
268,961,8.0
268,1175,9.0
268,390,7.0
268,1610,10.0
268,1252,6.0
268,1333,6.0
268,1385,10.0
268,208,10.0
268,1197,8.0
268,963,8.0
268,1373,7.0
268,1023,8.0
268,1611,10.0
268,1024,8.0
268,1612,9.0
268,1613,6.0
268,271,8.0
268,1159,3.0
268,199,7.0
268,824,5.0
268,733,7.0
268,1614,7.0
268,529,3.0
268,1253,10.0
268,1615,9.0
268,1616,8.0
268,1617,9.0
268,1274,10.0
268,1618,5.0
268,1619,8.0
268,1620,10.0
268,273,8.0
268,1621,8.0
268,721,8.0
268,1622,10.0
268,1623,10.0
268,1025,6.0
268,553,6.0
268,467,7.0
268,1355,8.0
268,746,9.0
268,391,6.0
268,87,7.0
268,1624,8.0
268,35,10.0
268,1625,7.0
268,441,7.0
268,563,8.0
268,1266,4.0
268,219,10.0
268,600,8.0
268,1626,9.0
268,734,7.0
268,848,6.0
268,944,8.0
268,695,9.0
268,1627,9.0
268,826,7.0
268,1628,8.0
268,1629,9.0
268,1630,10.0
268,1631,10.0
268,968,8.0
268,872,7.0
268,142,8.0
268,873,7.0
268,726,10.0
268,1318,5.0
268,88,5.0
268,1291,5.0
268,1632,8.0
268,259,5.0
268,442,7.0
268,260,4.0
268,1085,8.0
268,696,7.0
268,274,10.0
268,1633,7.0
268,1634,7.0
268,1635,10.0
268,19,8.0
268,1636,6.0
268,1161,9.0
268,1637,1.0
268,483,9.0
268,1638,8.0
268,636,10.0
268,1639,3.0
268,355,8.0
268,92,4.0
268,1640,8.0
268,275,5.0
268,1386,7.0
268,1641,10.0
268,356,10.0
268,93,7.0
268,849,5.0
268,1308,10.0
268,805,9.0
268,1642,10.0
268,1057,10.0
268,860,8.0
268,1643,10.0
268,42,8.0
268,908,10.0
268,359,10.0
268,1357,7.0
268,850,8.0
268,1530,9.0
268,1358,5.0
268,1644,8.0
268,153,8.0
268,360,7.0
268,16,7.0
268,458,7.0
268,255,6.0
268,1645,7.0
268,1513,9.0
268,1201,10.0
268,1646,10.0
268,1647,7.0
268,1648,7.0
268,339,8.0
268,1649,2.0
268,1650,9.0
268,177,6.0
268,1651,6.0
268,1652,6.0
268,1653,8.0
268,1654,7.0
268,1655,5.0
268,11,6.0
268,931,10.0
268,1514,8.0
268,1088,10.0
268,1656,8.0
268,649,8.0
268,443,4.0
268,509,7.0
268,470,9.0
268,727,6.0
268,1657,6.0
268,490,9.0
268,736,6.0
268,1658,10.0
268,1659,7.0
268,932,8.0
268,1205,9.0
268,479,10.0
268,627,8.0
268,1660,8.0
268,568,6.0
268,852,8.0
268,1661,8.0
268,1662,5.0
268,1663,10.0
268,1664,6.0
268,510,10.0
268,945,7.0
268,1665,8.0
268,1666,6.0
268,743,8.0
268,569,4.0
268,480,7.0
268,768,8.0
268,1667,3.0
268,1668,9.0
268,1669,10.0
268,1670,6.0
268,1531,6.0
268,1671,7.0
268,1672,9.0
268,1029,6.0
268,497,8.0
268,933,7.0
268,20,10.0
268,94,7.0
268,675,8.0
268,1401,8.0
268,861,9.0
268,1673,8.0
268,1470,6.0
268,1495,7.0
268,1674,9.0
268,187,8.0
268,1675,8.0
268,400,5.0
268,1676,10.0
268,188,8.0
268,1677,8.0
268,808,5.0
268,678,4.0
268,1150,3.0
268,1442,10.0
268,1678,10.0
268,1679,10.0
268,1680,10.0
268,685,8.0
268,1681,5.0
268,1682,9.0
268,220,7.0
268,1683,10.0
268,303,9.0
268,1684,7.0
268,1685,8.0
268,770,5.0
268,1058,4.0
268,1359,9.0
268,1091,8.0
268,1686,9.0
268,1286,4.0
268,1092,7.0
268,1687,3.0
268,846,9.0
268,934,9.0
268,1473,7.0
268,444,7.0
268,1688,8.0
268,947,8.0
268,1094,6.0
268,774,9.0
268,1689,5.0
268,431,7.0
268,1474,8.0
268,698,7.0
268,1374,4.0
268,1690,10.0
268,1691,10.0
268,1095,6.0
268,1692,9.0
268,571,5.0
268,775,10.0
268,108,6.0
268,1693,9.0
268,44,10.0
268,989,8.0
268,1694,7.0
268,990,5.0
268,839,9.0
268,840,10.0
268,1695,1.0
268,1696,6.0
268,1697,10.0
268,1209,10.0
268,1210,6.0
268,1698,8.0
268,801,7.0
268,1096,8.0
268,226,7.0
268,113,6.0
268,1699,8.0
268,1700,8.0
268,1701,6.0
268,499,7.0
268,753,7.0
268,1702,6.0
268,1703,7.0
268,1151,10.0
268,1704,5.0
268,699,8.0
268,970,8.0
268,1705,4.0
268,971,5.0
268,1706,5.0
268,1707,5.0
268,878,8.0
268,1708,5.0
268,1709,8.0
268,1710,10.0
268,315,7.0
268,1711,8.0
268,1712,8.0
268,1713,7.0
268,778,7.0
268,1714,7.0
268,1715,10.0
268,1716,10.0
268,1717,8.0
268,1718,9.0
268,780,9.0
268,1719,1.0
268,1097,10.0
268,1720,9.0
268,164,9.0
268,1059,8.0
268,1218,8.0
268,821,7.0
268,1292,9.0
268,1417,9.0
268,1721,10.0
268,948,8.0
268,1722,9.0
268,1532,10.0
268,46,8.0
268,436,10.0
268,1723,10.0
268,915,10.0
268,949,8.0
268,1219,10.0
268,596,9.0
268,154,9.0
268,493,9.0
268,867,7.0
268,1724,9.0
268,437,8.0
268,1725,10.0
268,1528,9.0
268,336,10.0
268,1376,9.0
268,1726,10.0
268,1727,8.0
268,8,9.0
268,1728,7.0
268,363,8.0
268,96,9.0
268,612,8.0
268,1729,5.0
268,862,10.0
268,1730,9.0
268,304,8.0
268,518,8.0
268,1020,9.0
268,681,7.0
268,1731,9.0
268,1732,7.0
268,1733,9.0
268,1378,3.0
268,951,8.0
268,1734,5.0
268,31,10.0
268,686,9.0
268,234,9.0
268,33,10.0
268,235,10.0
268,393,8.0
268,1503,9.0
268,472,8.0
268,1735,5.0
268,1402,10.0
268,1736,5.0
268,1737,9.0
268,156,6.0
268,1319,10.0
268,1738,5.0
268,700,8.0
268,218,9.0
268,1739,8.0
268,1740,9.0
268,1741,8.0
268,21,8.0
268,1034,9.0
268,863,10.0
268,1742,7.0
268,1743,8.0
268,1744,8.0
268,1098,8.0
268,1426,10.0
268,1745,7.0
268,1746,6.0
268,1747,8.0
268,1427,7.0
268,1748,8.0
268,1749,9.0
268,1269,5.0
268,1750,8.0
268,572,7.0
268,1751,8.0
268,1752,6.0
268,1753,8.0
268,1536,7.0
268,1754,8.0
268,1755,5.0
268,236,8.0
268,1756,8.0
268,1757,9.0
268,114,6.0
268,1758,7.0
268,115,9.0
268,1759,6.0
268,1221,5.0
268,1760,10.0
268,1761,5.0
268,1762,6.0
268,1763,10.0
268,1764,9.0
268,841,8.0
268,1765,8.0
268,1766,6.0
268,1258,5.0
268,1767,10.0
268,1768,7.0
268,116,5.0
268,661,8.0
268,1769,6.0
268,993,8.0
268,305,8.0
268,1770,8.0
268,1771,6.0
268,482,8.0
268,1772,8.0
268,1533,8.0
268,1773,8.0
268,1367,9.0
268,1774,5.0
268,1222,3.0
268,245,8.0
268,1775,8.0
268,402,6.0
268,1776,9.0
268,1777,9.0
268,1537,10.0
268,1778,5.0
268,246,9.0
268,884,8.0
268,1779,8.0
268,364,5.0
268,1101,8.0
268,239,10.0
268,1780,8.0
268,591,2.0
268,1781,9.0
268,1782,8.0
268,1783,10.0
268,123,8.0
268,1036,9.0
268,316,10.0
268,221,8.0
268,222,9.0
268,318,8.0
268,223,10.0
268,1223,10.0
268,417,8.0
268,1784,9.0
268,190,10.0
268,1337,7.0
268,1785,10.0
268,1515,8.0
268,1451,9.0
268,1786,9.0
268,1787,8.0
268,53,8.0
268,1788,6.0
